,1628.00 < CaseId <==0,835.75 < CaseId <==8,Archive=1,CaseId <=5,CaseId >=0,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
18,0.0,0.0,0.0,-0.0005781177944498333,0.0,0.0,-0.00013775474382450204,0.0,0.0,0.0,0.00012441822299253497,0.0,-0.0001400026814541394,0.00010978498399430949,0.0,-0.00013408162724501461,0.0,-0.00032230318448018137,0.0,0.0,0.0003159848569593744,0.0001120871316857686,0.0,0.0,0.0,0.00010295100550667831,0.0,0.0005061940028357604,0.0,0.0,0.00015042887418433107,-6.846391135112054e-05,0.0,0.0,-0.00026835855978503366,0.0,0
19,0.0,0.00019875840096296004,0.0,0.0,0.0,0.0,0.00012106984623618261,0.0,0.0,0.0,-9.376045350820198e-05,0.0,-0.0002948310400386301,-0.000489688666748232,0.0,0.00012460275613261745,0.0,0.00010692960215053319,0.0,0.0,-0.00010806584413213091,0.0,0.00031540940138320586,0.0,9.203694913092645e-05,0.0,0.0,-0.00011610774855297254,0.0,0.0,0.00028218814175023514,0.0,-0.0005065161023770954,0.0,0.0,-0.00013370875765811327,0
20,0.00014415089349591295,0.0,0.0,0.0,0.0,-3.727629647185675e-06,0.0,0.0,0.0,-0.000195648061351772,0.0,0.00020209250793492878,0.0,0.0,0.00019085268723172865,0.0,0.00020209512229507512,0.0,-0.00019744762331564767,4.948558875437234e-06,0.0,-0.00019472649468075084,0.0,0.0,-1.0114133162652356e-05,0.0,0.0,0.0,2.492149971458986e-05,0.00019453829511966117,0.0,-0.0002055830316230549,0.0,0.0,0.0,0.0001749961540587993,0
21,0.0006171305517084499,0.0,0.0,0.0,0.0,0.0003568684903152912,0.0,0.0,0.0,-1.065954882412619e-05,0.0,0.00023232456584153103,0.0,0.0,0.0006250111997633673,0.0,0.00035973558001947177,0.0,5.5989273592015066e-05,5.460290704521483e-06,0.0,-0.0001743568207836804,0.0,0.0,0.0,6.152686741702501e-05,0.0,0.0,0.0006100390803017744,-0.00021314113024797107,0.0,-2.209868874703673e-05,0.0,0.0,0.0008656942732335601,0.0,0
22,0.0,-6.91057891365543e-06,0.0,0.0,0.0,0.0,0.00019770239104775666,0.0,0.0,0.0,4.18073525278231e-06,0.0,-0.00019765502094621073,0.00019604224017017108,0.0,0.0001830710838641963,0.0,0.0,2.6871208969829746e-06,0.0,-2.8178893142853625e-08,0.0,-6.194087386399278e-06,0.0,0.0,-4.151872253096171e-06,0.0,0.0,-0.00019940666484384475,0.0,5.43834282543842e-06,0.0,-8.698892613853283e-06,0.0,1.4542484416975807e-05,0.0,0
23,0.0,0.0,0.0,0.0,3.012150585317702e-05,0.0,0.0004623416850883662,0.0,0.0,0.0,-6.269560464727137e-05,0.0,0.0001037177741171165,0.000461128532567623,0.0,-0.00025923018585828427,0.0,0.0,-0.0002617156427047643,0.0,-6.570433027303253e-05,0.00027991720156697705,0.0,0.0,0.0,0.0004836804817039459,0.0,0.0,0.000280033407541844,0.0,8.436701559580617e-05,-0.0001471401388099317,0.0,0.0,7.45045867480744e-05,0.0,0
24,0.0004154894878925863,0.0,0.0,0.0,0.0,0.0,-0.000158324952605579,0.0,0.0,0.0,0.00022561759203651276,0.0,-0.00020458813150391175,0.0006357560308786287,0.0,-0.00018176819119368947,0.0,-0.0002501691739847811,0.0,0.0,0.00021405562441418932,0.0,-0.00019518411993534827,0.0,-0.00026376623539215414,0.0,0.0,0.00013924150810172851,0.0,0.0,-0.000214284423385577,0.0,-0.0001613528960919193,0.0,0.0,-0.0002346357263408051,0
25,0.0,0.000471214026961819,0.0,0.0,0.0,0.0,0.00013852021578545336,0.0,0.0,0.0,-0.0005120672948782428,0.0,0.0002794823502703875,-0.0005074362944779224,0.0,0.00030758088659641695,0.0,0.0002314254687239131,0.0,0.0,9.760638825746036e-05,0.00033652136570884396,0.0,0.0,9.763167381471767e-05,0.0,0.0,-0.0005519081111188994,0.0,0.0,-0.0002772193583109701,-0.0004695425554839046,0.0,0.0,0.0,1.9495382019619906e-05,0
26,0.00031259439000909476,0.0,0.0,0.0,0.0,0.0,-4.253676330370967e-05,0.0,0.0,0.0,0.0002977827536647261,0.0,7.698271430477129e-05,-5.459676965225581e-05,0.0,0.00014452017164930816,0.0,-0.00015801409357703072,0.0,0.0,7.991646776168744e-05,7.954452149515874e-05,0.0,0.0,0.0,0.00012597908468001863,0.0,0.0002665993963156465,0.0,0.0,-0.0002592738189712974,-0.0001293346206239104,0.0,0.0,-8.064962137112997e-05,0.0,0
27,0.0,0.0,0.0,-5.4578603017363905e-05,0.0,0.0,-0.00022200882025779741,0.0,0.0,0.0,0.0002096734193125298,0.0,0.00020992078885765676,-0.0004061605473262034,0.0,-0.000381969604216398,0.0,0.0,-0.00040284492002203525,0.0,-0.0002236014859976022,0.0,0.00019484939787062157,0.0,0.0,2.237443422741032e-05,0.0,0.0,0.00020474632532246177,0.0,-0.00019204055685829164,0.0,1.5139575079888568e-05,0.0,-0.00021719205070495792,0.0,0
28,0.0,0.0,0.0,0.00022427001333886874,0.0,0.0,0.00011024122154600041,0.0,0.0,0.0,-8.121012043801602e-05,0.0,-9.264717154136093e-05,-0.00012739956919081982,0.0,0.0002954921632533967,0.0,0.0,9.989286612297011e-05,0.0,8.238531854434543e-05,0.0,0.00031483512247882777,0.0,0.0,0.00011430218892800694,0.0,0.0,0.000121958950117102,0.0,0.00011075451512606292,0.0,9.980724202741726e-05,0.0,-0.0003294752620196639,0.0,0
29,0.0,0.0,0.0,0.0,0.00011765372575853168,0.0001787579148391374,0.0,0.0,0.0,-0.00016666596647196526,0.0,0.0002176488045638443,0.0,0.0,2.752873452720407e-05,0.0,0.00039097924871096075,0.0,-4.7280738411523405e-06,-2.9962222378989177e-05,0.0,0.0,-8.169019342590737e-07,0.0,0.0,-0.00022873633745027175,0.0,0.0,0.00039513972545433075,0.0005677497323303454,0.0,0.0,0.00018660488053420863,0.0,-0.0005680643177524329,0.0,0
30,0.0,0.0,0.0,-0.0011577155565519678,0.0,0.0,0.00042888893822261856,0.0,0.0,0.0,-0.00036908667421264087,0.0,0.000402511897787234,-3.4062098365657886e-06,0.0,0.0006323579200094276,0.0,0.0,-0.0001782086267198425,0.0,0.00022112166626287821,-0.0004052341988292338,0.0,0.0,0.0,-0.00014753721031317223,0.0,0.0,-0.000603500786270008,0.0,0.0004424157275972357,-1.0686700439773555e-05,0.0,0.0,6.933559073613418e-05,0.0,0
31,0.0,0.00012510499987975068,0.0,0.0,0.0,0.00020309591285122916,0.0,0.0,0.0,0.00020639326602774495,0.0,-0.00019718605676010122,0.0,0.0,-0.00019637841580449891,0.0,0.00019372506085728856,0.00019200631940961187,0.0,-0.00020343002190208436,0.0,0.00019393069689256227,0.0,0.0,0.0,-0.00015590823658961876,0.0,-0.00020190311000858858,0.0,0.00020376524354739214,0.0,-0.00017604213949258914,0.0,0.0,-0.00016613245502520725,0.0,0
32,0.0,0.0,0.0,-0.0013184889332882156,0.0,0.00036614919759237374,0.0,0.0,0.0,0.00026228888052600254,0.0,4.219294774356935e-05,0.0,0.0,-0.00016462362240748864,0.0,5.093543096127246e-05,0.0,0.0005196740376772361,8.812712523132865e-05,0.0,0.0,0.00029740404024469416,0.0,0.0,0.00011989557439809033,0.0,0.0,-0.0001108558806203545,0.00030921087701374405,0.0,0.0,0.0001785649040278071,0.0,0.00016650612357856938,0.0,0
33,0.0,0.0,0.0,-0.0004247096199196375,0.0,0.0,0.00022487744966489295,0.0,0.0,0.0,-0.0002027139030516073,0.0,-0.00021230930099923402,0.00022622799231511513,0.0,0.0002066529623127844,0.0,-0.0002208615729822712,0.0,0.0,-0.00019101945580014002,0.0,0.00021666425917124668,0.0,0.0,0.0002269504660953691,0.0,-0.0002245335229224506,0.0,0.0,-0.0002114547865781467,0.0,0.00021128126462853188,0.0,-0.00018401455251805822,0.0,0
34,0.0,0.0,0.0,0.00024437812398711426,0.0,9.744766850721094e-05,0.0,0.0,0.0,0.00011580891562846077,0.0,0.00030060704449260626,0.0,0.0,-9.537242093627266e-05,0.0,8.713812409823667e-05,0.0003397901805687815,0.0,-0.0003210625376944596,0.0,9.687684331003183e-05,0.0,0.0,-7.855636106898772e-05,0.0,0.0,0.00011609410405611098,0.0,-9.69550283094628e-05,0.0,0.00011934986315411181,0.0,0.0,0.0,0.0003306903383141267,0
35,0.0,0.0,0.0,0.0,-6.755320330961271e-07,0.0,0.00020776912754333262,0.0,0.0,0.0,0.00021210712773530666,0.0,-4.999633156815154e-06,0.00020374589827837645,0.0,7.965291602733578e-06,0.0,0.0,0.00020511255141735432,0.0,-2.3639004522551287e-05,2.6082862731757582e-06,0.0,0.0,-1.986223508287502e-06,0.0,0.0,0.0,-0.00020116863305473948,0.0,-6.774731154469152e-06,-0.0001984242871444093,0.0,0.0,0.0,1.2912099064918401e-05,0
36,0.0,0.0004136528823435654,0.0,0.0,0.0,-0.00021273447866275127,0.0,0.0,0.0,-0.0004170769805260331,0.0,-0.0004431774277107789,0.0,0.0,-0.000221625959060744,0.0,0.00042688663579317355,-4.0679229993083255e-05,0.0,-0.00042667867874527385,0.0,0.0,-0.00034682154961563304,0.0,0.0,0.00023611884043981272,0.0,-2.3887540916594238e-05,0.0,-3.8136316512308904e-05,0.0,0.0,-2.444304881425604e-06,0.0,3.8057369081106957e-05,0.0,0
37,0.0,0.0,0.0,-0.0017732893681262655,0.0,0.0001090014109235639,0.0,0.0,0.0,-0.0007049829536949616,0.0,-0.0003249464945741976,0.0,0.0,-0.0007287896258854261,0.0,7.41160326589378e-05,0.0002842686607078224,0.0,-0.0001234662867989752,0.0,-0.00036784510278641783,0.0,0.0,0.0,0.0005481569688752939,0.0,-0.00021850053884259882,0.0,0.0007782997009004765,0.0,5.236217987986481e-05,0.0,0.0,0.00020455713304202733,0.0,0
38,0.0,0.0,0.0,-0.0014031072141798314,0.0,0.0,-0.0007718378107103196,0.0,0.0,0.0,0.0005491281324988148,0.0,0.0009070092721633422,0.0005913317410701165,0.0,0.0006216182642091559,0.0,0.0,0.0010861926094080697,0.0,-0.00022908008824421372,-0.000194969565036091,0.0,0.0,0.0,0.00028430283079068267,0.0,0.0,0.0004704778305360201,0.0,-3.8918137126838776e-05,0.0003096064249670215,0.0,0.0,-0.00018103724362451932,0.0,0
39,7.831675692237214e-05,0.0,0.0,0.0,0.0,0.00012284211944493676,0.0,0.0,0.0,-0.0002886252328144915,0.0,0.0003219211166102589,0.0,0.0,-0.00010245981412639086,0.0,-0.0004858976257478327,0.0,0.00030234500500730965,0.00011544820450309219,0.0,-0.00028209816846693826,0.0,0.0,0.0,-0.00025341515351643334,0.0,0.0,-5.463636151651907e-05,-0.0001169983627572533,0.0,0.00030285353989352383,0.0,0.0,-0.0002586269118557491,0.0,0
40,0.0003784302832467217,0.0,0.0,0.0,0.0,0.0,6.683484441634027e-05,0.0,0.0,0.0,-0.00015823202883130698,0.0,0.0002691580318424374,0.0004895501700503946,0.0,-0.00014581243536721926,0.0,-0.00019119782131895853,0.0,0.0,0.0002832929964111883,0.0,0.000498216615840891,0.0,2.9465489635449973e-05,0.0,0.0,-0.0005099211877703458,0.0,0.0,-0.0002508437473359769,0.0,-0.00047767722186903576,0.0,0.0,-8.094054451263197e-05,0
41,0.0,0.0,0.0,0.0,0.0004888696061593625,-0.0007278467478235872,0.0,0.0,0.0,0.00012063043660503787,0.0,-0.00034367665118092516,0.0,0.0,0.0005320859530248682,0.0,-0.0005801092350261149,0.0,0.0005793585667198598,0.0007191260073130417,0.0,0.0,4.8376094310626704e-05,0.0,0.0,0.00017464190152295886,0.0,0.0,0.00014014456351342454,0.00028293351424724437,0.0,0.0,-0.0009463266428963988,0.0,-0.0004945714843205779,0.0,0
42,0.0,0.0,0.0,0.0,-8.016571166712562e-05,-0.00029030012006714303,0.0,0.0,0.0,7.274526036792772e-05,0.0,0.000498436944070965,0.0,0.0,-0.00010142298288523096,0.0,0.00027471990733287,0.0,-0.0005302209477581474,9.624061615432862e-05,0.0,0.0004970148871727853,0.0,0.0,0.0005084068514402001,0.0,0.0,0.0,-8.563635150602019e-05,-0.0002656664431762694,0.0,-0.00010073320463552001,0.0,0.0,0.0,-0.00011008405656336246,0
43,0.0,0.00025633848204878126,0.0,0.0,0.0,-0.0003955979863368163,0.0,0.0,0.0,0.00015999994838766435,0.0,-0.0001526640784167908,0.0,0.0,-0.000621363089081881,0.0,-1.2505634165507818e-05,0.0,-0.0001473985239878126,0.00042564669058148827,0.0,0.0,-0.00021290609929869954,0.0,-0.000270354292878244,0.0,0.0,0.0,-0.00018695429641437986,-0.00041520114159088845,0.0,0.0,0.0006503371203895328,0.0,0.0,-1.8323791931134965e-05,0
44,0.0,0.0,0.0,0.0,0.0003311080197969679,-0.000523137175454911,0.0,0.0,0.0,-0.0003107710907463817,0.0,-0.00029639302907592547,0.0,0.0,0.00031756101236472465,0.0,0.000298198059766846,0.0,-0.00024856662397664946,-0.0002838498801338111,0.0,-0.00010697765174880369,0.0,0.0,0.0,0.0001607589995861062,0.0,0.0,-6.984614204396002e-05,0.00032887625700707217,0.0,-0.00031573958610535164,0.0,0.0,-0.0002375493770993008,0.0,0
45,0.0,0.0,0.0,0.0,0.00023900749400517863,3.0468998446540036e-05,0.0,0.0,0.0,0.0003597361410541122,0.0,4.6141387240443146e-05,0.0,0.0,-3.2596050522496896e-05,0.0,0.0003916197731098094,0.0003754373054555423,0.0,-2.1816573766761763e-05,0.0,0.0,-0.00037519975960974007,0.0,-6.854754373736413e-05,0.0,0.0,-6.85716816881445e-05,0.0,-2.942558687023726e-05,0.0,0.0,-0.00037418136212695604,0.0,0.0,0.00037144741338135986,0
46,0.0,0.0,0.0,-0.0017811289695464434,0.0,-0.00015098103844555713,0.0,0.0,0.0,3.4610923933832534e-05,0.0,-0.0009327433419188975,0.0,0.0,-0.00015208844937014403,0.0,6.382502312079856e-05,0.0,-6.120137471587442e-05,-0.000726018099690838,0.0,-3.314581282278746e-05,0.0,0.0,0.000908289714733108,0.0,0.0,0.0,-8.384237775367832e-06,-0.00032151086482111625,0.0,0.00020977086975484735,0.0,0.0,0.0,-9.107556033410497e-05,0
47,7.204433340718615e-05,0.0,0.0,0.0,0.0,0.0,0.0004231678933264873,0.0,0.0,0.0,0.00015373733101778586,0.0,-0.00038191561602082753,0.0003867459306637255,0.0,0.00039434768617480054,0.0,0.0,0.00021109370418667802,0.0,0.0004261537519674875,0.0003931475813771174,0.0,0.0,0.0,0.0003104565312976411,0.0,0.0,0.00017264614724501448,0.0,-0.0001556263520096879,-0.00018494466500949502,0.0,0.0,0.00039167686259637213,0.0,0
